timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778454692834058274,1.2178491763948402,-0.27145771278678543,8.742266029741959,0.044356588462501206,-0.05959822157093295,-1.7653309979298801
1778454692854478647,-0.9670820252764372,0.7289719667259751,10.82080746132456,-0.03513770481192802,0.1632721426778742,-1.9637258464964231
1778454692874979150,-0.7818461936013232,0.5445132563329762,8.883452201120306,0.019949249704143007,-0.22008670044572404,-1.980497369777306
1778454692896024153,-0.2793663198389028,1.2214979723461332,8.203058244109767,0.02676694209474586,0.005647094607136333,-1.915320230523143
1778454692916273100,0.5197864458453122,0.34837109438648467,10.081510459532101,-0.012025727607784358,-0.08421009110100923,-1.9440908924114868
1778454692936725381,-0.20789968112876453,-0.24547902752385536,8.764494982605992,-0.03016078936678794,0.11098044204195034,-1.8757776146576464
1778454692957182199,0.018828116768477066,-0.017668302164902283,12.137048527751974,-0.1324943521497367,-0.040304152105526875,-1.8562790144205221
1778454692977600627,1.290859750098293,-0.33686737694411856,7.385372098676494,0.06576414256899416,-0.04787179065909604,-1.891594661003845
1778454692998118112,-0.2664984987757121,-0.601805605935678,8.562272309564072,-0.021297789259004232,0.024532102529106224,-1.886822276330423
1778454693018510985,-0.44247214572090937,-0.24794600021601199,9.46937857955444,0.0007915340865489989,-0.021555498031369042,-1.8364395295638678
1778454693038931266,0.8466489275514165,-0.090717070557853,10.60123539541568,0.03522088065909339,-0.13302476861772564,-1.803305544545538
1778454693059389380,0.9591669397605883,0.42660082000617033,7.727551811563012,-0.02007060462869572,-0.04766725988737795,-1.8113504215664493
1778454693079848679,1.3754140292235462,0.16893466895706383,9.754915826940026,-0.04004644333316207,0.07995994166470738,-1.8562790144205221
1778454693100437478,1.5715402673833354,0.8179182181110345,9.868299215428506,-0.03016078936678794,-0.08427826802491525,-1.877345683907485
1778454693120856222,1.3300991378353353,-0.07299473271600382,11.001854306583805,-0.0415463356590947,0.06789262613334035,-1.8358941141726197
1778454693141128447,1.1776417890169546,-0.2211395949194666,9.955863398639039,-0.02041148924822586,-0.043781175224734334,-1.9072753535022315
1778454693161538117,0.9099575340478955,1.0130527393674624,8.608207076103128,0.014017857324318527,0.07675562624112406,-1.8896175302105702
1778454693181975323,-0.6177415531302399,-0.13893253626527155,10.167584455043771,-0.12765379055240872,-0.09511839892597379,-1.8959579841338308
1778454693202406363,0.29461269460890205,-0.604227865511714,8.107010997728283,-0.012230258379502444,0.04491700277700874,-1.8855269147762084
1778454693222853440,-0.18713575030254462,-0.32543603142691346,7.852805275290597,-0.023683981595715234,0.03714483345172149,-1.9753159235604478
1778454693243320814,0.30924614571775877,0.21005735333113013,10.160274083796322,0.044083880766877095,-0.10595852982703233,-1.9168882997729815
1778454693263743261,-0.17496436693786932,0.22046394635686523,9.553345937240282,-0.07774828225319583,-0.11870761459745965,-1.8841633762980878
1778454693284189394,0.7304691991266383,-0.28534235170260663,7.002495910512169,0.053492296265909026,0.07355131081754071,-1.7277655128576586
1778454693304582785,-0.4777055734539887,0.7155801715074577,9.968867999492982,-0.09254267474080402,0.11507105747631205,-1.8901629456018183
1778454693325039251,0.990476837709288,-0.4588339454439445,8.800566284752065,-0.08620222081754336,-0.02394169036808004,-1.9331825845865223
1778454693345442976,-0.7809015207097172,-0.4141595283307386,8.339059242282381,-0.005208035217181509,0.01812347168193954,-1.8833452532112156
1778454693365857331,0.6709839734049055,-0.813204613465726,7.745543468220511,0.04899261928811115,-0.05980275234265103,-1.9531584232909887
1778454693386388853,0.27030252934053756,0.9136798982714365,13.190141995067137,0.027176003638182025,0.00612433307447853,-1.9050936919372385
1778454693406763596,1.5207261149941853,-0.3059161656879762,8.015793451987385,-0.055522605059830546,-0.07486985252588332,-1.7955333752202507
1778454693427209025,-0.04881256470069564,-0.022849674744082005,8.893226533807606,-0.04925032806047591,-0.01889659799903393,-1.7550362824200698
1778454693448209324,0.9264985508835694,-0.8429496645793575,11.184205059811255,-0.0410690971917525,-0.06723403704840814,-1.8647329529848697
1778454693468513716,1.4021934393781625,-0.6391309652227556,8.898687995342296,0.014904157335096898,0.008783233106813643,-1.9044800996220843
1778454693489000312,0.8175226900709275,-0.04509780030818733,8.454741713096261,0.03903878839783098,0.03209974108267539,-1.8151001523812809
1778454693509500018,-0.7265390884769544,0.9685311886694048,10.944742820194493,-0.033433281714277306,0.0721195954155141,-1.9318872230323079
1778454693529803836,0.9154253256820025,-0.7186643502662138,7.5056212682052434,0.023426272823350462,0.035713118049694896,-1.9578626310405047
1778454693550383672,-0.7315989710738696,-0.4348744759224463,8.91412825599464,0.04687913464702426,0.038576548853748095,-1.9500222847913113
1778454693570920212,0.49171679445934635,0.7189497992779346,10.68394556001846,-0.24798606124654898,-0.05216693686517584,-1.9141612228167404
1778454693591268789,0.14438758372902508,-1.053110109463538,10.889954351824418,0.16298443605899082,0.11527558824803014,-1.9097978996867546
1778454693611643366,-0.8107541937190728,0.6617166158024284,9.744531728327534,-0.047136843419389035,-0.07234730634136027,-2.0095407393612743
1778454693632066425,-0.005403855769140403,-0.10986447330675864,9.203504953324154,0.09310308905531159,-0.05196240609345775,-1.9905193775914922
1778454693652533187,1.0757433392251858,0.8516978687680501,10.287293748170411,-0.0640447205480841,-0.13247935322647741,-1.8521202220622544
1778454693672917949,-1.8876533525336603,-0.8774147522005851,7.992749972885931,0.03208474215941608,-0.008806413260941712,-1.872709653081875
1778454693693365563,1.4118735019206874,-0.847691105059852,9.401891965512247,0.02390351129069266,0.04382617199451228,-1.9308645691737174
1778454693713744603,0.6908767691241098,-0.6982496621249912,7.7538287868805496,0.12910050487769464,0.058006972166966216,-1.8890039378954158
1778454693734174995,2.2398454931532603,1.6741074359195898,9.433182345222153,-0.2925055925571856,0.012532963921645206,-1.8469387758453963
1778454693754612461,0.8297295500888376,0.06778223742588246,8.346630639974219,0.06153717328682039,-0.10111796822970429,-1.5076222255650924
1778454693775113704,0.48010019100170365,-0.8637160040162888,9.783158955638795,-0.0010492428589137705,-0.051826052245645696,-1.5601184569727344
1778454693795399744,1.176125065415135,1.2186610675991019,10.148461496344328,-0.003026373652188597,0.007078810009162925,-1.8468024219975843
1778454693815793969,0.07662063943559735,0.5044853644884248,9.628140460650204,-0.010798542977475845,0.0582115029386843,-1.4622845711675836
1778454693836292880,0.04615921333205733,-1.243822905097109,8.442340869127936,-0.02095690463947409,-0.007920113250163341,-1.2334146376150459
1778454693856659697,0.7271495399294919,0.1830460046968843,9.834757817242112,0.031471149844261824,-0.07302907558042056,-0.9667065112946623
1778454693877158145,0.8943014743258165,0.1684604066231115,9.60362452987098,-0.01154848914044216,-0.04057685980115099,-0.7110430466470554
1778454693897612907,0.5258144317990167,-0.5431789296013014,8.263812608911143,-0.025797466236802118,0.010146771584934211,-0.36456791935661864
1778454693918036299,0.9412738545675524,-0.24270211764197752,8.553270734934332,0.03767524991971041,0.00012476377074802092,-0.047067984726243954
1778454693938504246,0.3587583801077341,0.04476240544730137,8.96521663493033,-0.0002992966959474569,-0.012215259456243136,0.020699877636348372
1778454693958907897,0.4136708954896323,-0.22774979000289097,9.25356309749368,0.0005188263909248845,0.0025109561074590156,0.0015421620187543662
1778454693979442382,0.05525547886448903,0.04679979831101133,9.30697654481852,-0.005412565988899595,-0.000488828544406239,-0.0017985072526410305
1778454693999820588,0.3698130758952135,-0.14661282249193336,9.322124523201628,-0.0036399659673428536,0.0006020022380902185,-0.0035711072741977713
1778454694020332295,0.317283248475114,-0.014970497162266394,9.308850683177337,-0.0009128890111017134,0.0012837714771505027,0.0009285697036001098
1778454694040725261,0.20877628074364543,-0.1612294303235849,9.302905044088298,-0.003571789043436826,0.0010110637815263918,0.0002468004645398247
1778454694061237634,0.275762959777349,-0.07016148487208801,9.321594667742845,-0.0031627275000006526,-0.0021250747181509183,-0.00036679185061443175
1778454694081723841,0.26993287842133473,-0.15153466571023072,9.302616451097597,-0.002549135184846396,-0.00028429777268815237,0.002769346649062879
1778454694102083825,0.2661128573178506,-0.07136627239031573,9.317853425057889,-0.0012537736306318555,0.000465648390278163,-0.000844030317956631
1778454694122543050,0.2796504719743438,-0.1467550160693244,9.312339944412127,-0.003026373652188597,0.002579133031365047,-0.0007758533940506024
1778454694142967516,0.28783807941328254,-0.09526908643018062,9.317076399140703,-0.0011174197828198,-0.0006933593161243187,-0.0009122072418626596
1778454694163369649,0.2673129969664848,-0.12159626525474893,9.298871745292743,-0.0032309044239066838,-0.001579659326902693,-0.00016226107889634597
1778454694183887263,0.2768001860586341,-0.07849947899845511,9.307254928909181,-0.0016628351740680287,-0.0017841900986207762,0.004610123594525649
1778454694204324340,0.27468370324387803,-0.1108515739274154,9.31453157299348,-0.0015946582501619976,-0.0028750208811172337,0.0006558620079759958
1778454694224763509,0.27583025288575036,-0.09170272626982878,9.31807680586416,-0.002344604413128313,-0.0009660670117484366,0.0016785158665664232
1778454694245177197,0.2591065822519315,-0.1288262777931566,9.30956028638794,-0.003776319815154909,0.0028518407269891577,-0.001184914937486774
1778454694265576163,0.2733865919296702,-0.10605093246897279,9.309698984868454,-0.003503612119530798,0.0008065330098083051,0.0009285697036001098
1778454694286073018,0.2806538709608887,-0.11442218506893068,9.311040244316963,-0.0009128890111017134,0.0022382484118349047,0.0011331004753181951
1778454694306512873,0.2638106341293929,-0.10487816182280174,9.311944405683384,-0.003912673662966968,-0.002670490109399147,4.2269692821739376e-05
1778454694326962746,0.26750367801819186,-0.12761347460003794,9.30968569027722,-0.0017991890218800842,-0.0027386670333051748,-0.0018666841765470582
1778454694347390990,0.2733841215906675,-0.10246243054456544,9.310884844105619,-0.0027536659565644828,-0.0015114824029966618,0.00011044661672776797
1778454694367857566,0.2736538879796009,-0.11327908557427041,9.32531373411565,-0.0024809582609403684,0.0011474176293384472,-0.0016621534048289733
1778454694388258810,0.2757344346416932,-0.09646807244992289,9.309700772408698,-0.0027536659565644828,-0.00014794392487608998,-0.00043496877452046034
1778454694408843054,0.2639478886703076,-0.12643304302227132,9.313222935197103,-0.0008447120871956856,0.0012155945532444784,-0.0014576226331108875
1778454694429400409,0.2640670933869056,-0.113300208935947,9.326364469952786,0.0005188263909248845,-0.00021612084878212118,-0.0007758533940506024
1778454694449710911,0.2661609471804186,-0.09888380372815919,9.310760333986458,-0.003026373652188597,0.0006020022380902185,0.0024284620295327367
1778454694470195507,0.27818873440508196,-0.10604207576335056,9.309773165873937,-0.0043899121303091655,-0.002670490109399147,-0.00016226107889634597
1778454694490584788,0.27094046063458743,-0.11681063674370948,9.302507023109914,-0.002003719793598171,-0.0025341362615870916,-9.408415499031781e-05
1778454694511057513,0.26514690938656504,-0.1072944252159812,9.320365461612088,-0.002685489032658455,0.0005338253141841942,0.0003149773884458533
1778454694531559997,0.2758159903179225,-0.10485602005874622,9.312129858197089,-0.0007083582393836284,-0.0006933593161243187,0.0014739850948483377
1778454694551977593,0.2733666312325391,-0.10245902059413325,9.309685746257518,-0.002208250565316254,-0.0025341362615870916,-0.0020030380243591154
1778454694572424096,0.2615901646022738,-0.12166189534369176,9.317964584605518,-0.0013901274784439144,0.0009428868576203606,0.0006558620079759958
1778454694592832339,0.270966317446131,-0.11203165076188654,9.30608666517297,-0.003026373652188597,-0.001988720870338863,-0.0022757457199832297
1778454694613193675,0.26367584992748083,-0.08691178254773957,9.309480016932495,-0.0048671505976513665,0.001692833020586676,-0.0013212687852988303
1778454694633698530,0.2626857580723565,-0.12163922146469305,9.310788542768277,-0.002208250565316254,-0.0006933593161243187,-0.0005713226223325175
1778454694654089329,0.27234841021197786,-0.11326084004808284,9.318100601775667,-0.003435435195624767,-0.0017160131747147485,-0.0007076764701445738
1778454694674541480,0.2673681363649819,-0.10007889351003346,9.310783292108141,-0.004321735206403138,0.0007383560859022739,-0.0031620457307615997
1778454694694992761,0.26519272689523965,-0.10610735110899788,9.32395834228608,-0.002549135184846396,-0.0025341362615870916,-0.00029861492670840315
1778454694715386320,0.28209090514012336,-0.11925010613083081,9.325465615226804,-0.00023111977204142917,0.000465648390278163,0.0024966389534387652
1778454694735847526,0.27825451261088774,-0.10844691353120683,9.313379285158868,-0.002003719793598171,-0.0013751285551846064,-9.408415499031781e-05
1778454694756328733,0.28057155783336174,-0.09646603564516504,9.312173149110386,-0.002549135184846396,-0.0006933593161243187,0.0002468004645398247
1778454694776616254,0.26646322394660604,-0.10611877673432107,9.328773278929857,-0.0024809582609403684,0.0008065330098083051,0.001064923551412167
1778454694797073961,0.2807080549229787,-0.10845271502969234,9.317013669205913,-0.0020718967175041986,-0.0014433054790906341,-0.00036679185061443175
1778454694817498538,0.2759216899179904,-0.11444468157628163,9.31576245470389,-0.0010492428589137705,0.003533609966049449,0.0004513312362579105
1778454694837965411,0.29051632805693006,-0.1168468188802966,9.327984801941977,-0.0013219505545378832,0.0009428868576203606,0.0003831543123518819
1778454694858405358,0.26398781006456984,-0.1336168667719504,9.313249412418978,-0.002685489032658455,0.001079240705432423,-0.00016226107889634597
1778454694878855491,0.26889090944715344,-0.11090356421462938,9.328828020913848,-0.002685489032658455,0.0007383560859022739,0.0018830466382845088
